,Client: Create Date/Time,Client's City,Client's Zip,county,Client's Location,Presenting Needs: Taxonomy Code,category_code,category_sub,latitude,longitude
213,08/07/2017 15:05:40.767308 MDT,ALBANY,12210,ALBANY,Albany,BM-5050.1500,B,BM,42.6525793,-73.7562317
214,08/07/2017 11:20:53.972017 MDT,ALBANY,12205,ALBANY,Albany,,,,42.6525793,-73.7562317
215,08/07/2017 11:12:14.894912 MDT,ALBANY,12210,ALBANY,Albany,,,,42.6525793,-73.7562317
216,08/01/2017 11:30:18.469581 MDT,COHOES,12047,ALBANY,Albany,BH-7000.4600-700,B,BH,42.6525793,-73.7562317
217,08/03/2017 13:08:47.208005 MDT,WATERVLIET,12189,ALBANY,Albany,TI-1800.3000-200,T,TI,42.6525793,-73.7562317
218,08/03/2017 13:08:47.208005 MDT,WATERVLIET,12189,ALBANY,Albany,TI-1800.3000-200,T,TI,42.6525793,-73.7562317
219,08/03/2017 13:08:47.208005 MDT,WATERVLIET,12189,ALBANY,Albany,BM-3000.2000-250,B,BM,42.6525793,-73.7562317
220,08/03/2017 13:08:47.208005 MDT,WATERVLIET,12189,ALBANY,Albany,BM-3000.2000-250,B,BM,42.6525793,-73.7562317
221,06/24/2017 18:18:24.341784 MDT,ALBANY,12210,ALBANY,Albany,,,,42.6525793,-73.7562317
222,06/24/2017 12:51:55.159584 MDT,ALBANY,12210,ALBANY,Albany,,,,42.6525793,-73.7562317
223,06/24/2017 12:24:08.361895 MDT,ALBANY,12205,ALBANY,Albany,,,,42.6525793,-73.7562317
224,06/23/2017 12:21:31.587921 MDT,ALBANY,12208,ALBANY,Albany,,,,42.6525793,-73.7562317
225,06/22/2017 18:43:06.616857 MDT,ALBANY,12205,ALBANY,Albany,TJ-3000.8000,T,TJ,42.6525793,-73.7562317
226,06/22/2017 12:19:18.544333 MDT,ALBANY,12206,ALBANY,Albany,FT-4500,F,FT,42.6525793,-73.7562317
227,06/20/2017 13:37:07.599094 MDT,ALBANY,12208,ALBANY,Albany,BD-1875.2000,B,BD,42.6525793,-73.7562317
228,06/20/2017 11:06:25.563739 MDT,ALBANY,12206,ALBANY,Albany,TI-1800.3000,T,TI,42.6525793,-73.7562317
229,06/20/2017 10:09:50.102295 MDT,ALBANY,12210,ALBANY,Albany,HD-8000.1800,H,HD,42.6525793,-73.7562317
230,06/20/2017 09:32:47.01721 MDT,GUILDERLAND,12084,ALBANY,Albany,BH-0500,B,BH,42.6525793,-73.7562317
231,06/20/2017 08:18:19.596822 MDT,COHOES,12047,ALBANY,Albany,,,,42.6525793,-73.7562317
232,06/16/2017 11:53:26.338301 MDT,ALBANY,12211,ALBANY,Albany,TJ-3000.8000,T,TJ,42.6525793,-73.7562317
233,06/16/2017 11:48:44.667629 MDT,ALBANY,12206,ALBANY,Albany,,,,42.6525793,-73.7562317
234,06/15/2017 16:11:15.130748 MDT,ALBANY,12203,ALBANY,Albany,TJ-3000.8000,T,TJ,42.6525793,-73.7562317
235,06/15/2017 16:11:15.130748 MDT,ALBANY,12203,ALBANY,Albany,TJ-3000.8000,T,TJ,42.6525793,-73.7562317
236,06/15/2017 16:11:15.130748 MDT,ALBANY,12203,ALBANY,Albany,FT-2700.9500,F,FT,42.6525793,-73.7562317
237,06/15/2017 16:11:15.130748 MDT,ALBANY,12203,ALBANY,Albany,FT-2700.9500,F,FT,42.6525793,-73.7562317
238,10/18/2017 09:10:38.561159 MDT,ALBANY,12210,ALBANY,Albany,BV-8900.9120,B,BV,42.6525793,-73.7562317
239,10/18/2017 09:10:38.561159 MDT,ALBANY,12210,ALBANY,Albany,BV-8900.9120,B,BV,42.6525793,-73.7562317
240,10/18/2017 09:10:38.561159 MDT,ALBANY,12210,ALBANY,Albany,BV-8900.9120,B,BV,42.6525793,-73.7562317
241,10/17/2017 13:09:02.606104 MDT,ALBANY,12210,ALBANY,Albany,,,,42.6525793,-73.7562317
242,10/17/2017 09:39:43.440186 MDT,ALBANY,12204,ALBANY,Albany,,,,42.6525793,-73.7562317
243,10/17/2017 06:59:50.846705 MDT,ALBANY,12210,ALBANY,Albany,HD-8200,H,HD,42.6525793,-73.7562317
244,10/17/2017 06:46:58.940916 MDT,ALBANY,12206,ALBANY,Albany,DD-1500.4650,D,DD,42.6525793,-73.7562317
245,10/17/2017 06:46:58.940916 MDT,ALBANY,12206,ALBANY,Albany,DD-1500.4650,D,DD,42.6525793,-73.7562317
246,10/17/2017 06:46:58.940916 MDT,ALBANY,12206,ALBANY,Albany,FT-4500.4600,F,FT,42.6525793,-73.7562317
247,10/17/2017 06:46:58.940916 MDT,ALBANY,12206,ALBANY,Albany,FT-4500.4600,F,FT,42.6525793,-73.7562317
248,10/17/2017 06:21:04.394929 MDT,ALBANY,12210,ALBANY,Albany,TJ-3000.8000,T,TJ,42.6525793,-73.7562317
249,10/17/2017 06:17:15.557162 MDT,COHOES,12047,ALBANY,Albany,YO-3000.5000-300,Y,YO,42.6525793,-73.7562317
250,10/17/2017 06:17:15.557162 MDT,COHOES,12047,ALBANY,Albany,YO-3000.5000-300,Y,YO,42.6525793,-73.7562317
251,10/17/2017 06:17:15.557162 MDT,COHOES,12047,ALBANY,Albany,YJ-8750,Y,YJ,42.6525793,-73.7562317
252,10/17/2017 06:17:15.557162 MDT,COHOES,12047,ALBANY,Albany,YJ-8750,Y,YJ,42.6525793,-73.7562317
253,08/28/2017 13:57:35.422535 MDT,ALBANY,12209,ALBANY,Albany,BH-3900.3100,B,BH,42.6525793,-73.7562317
254,08/28/2017 13:57:35.422535 MDT,ALBANY,12209,ALBANY,Albany,BH-3900.3100,B,BH,42.6525793,-73.7562317
255,08/28/2017 13:57:35.422535 MDT,ALBANY,12209,ALBANY,Albany,BH-3900.3100,B,BH,42.6525793,-73.7562317
256,08/28/2017 13:57:35.422535 MDT,ALBANY,12209,ALBANY,Albany,BH-3900.3100,B,BH,42.6525793,-73.7562317
257,08/28/2017 13:57:35.422535 MDT,ALBANY,12209,ALBANY,Albany,BM-6500.1500-250,B,BM,42.6525793,-73.7562317
258,08/28/2017 13:57:35.422535 MDT,ALBANY,12209,ALBANY,Albany,BM-6500.1500-250,B,BM,42.6525793,-73.7562317
259,08/28/2017 13:57:35.422535 MDT,ALBANY,12209,ALBANY,Albany,BM-6500.1500-250,B,BM,42.6525793,-73.7562317
260,08/28/2017 13:57:35.422535 MDT,ALBANY,12209,ALBANY,Albany,BM-6500.1500-250,B,BM,42.6525793,-73.7562317
261,06/15/2017 13:26:35.307643 MDT,ALBANY,12206,ALBANY,Albany,DT-8700.2000,D,DT,42.6525793,-73.7562317
262,06/13/2017 15:21:15.58657 MDT,ALBANY,12205,ALBANY,Albany,TJ-3000.8000,T,TJ,42.6525793,-73.7562317
263,06/13/2017 10:06:03.422291 MDT,ALBANY,12205,ALBANY,Albany,DD-1500.9650,D,DD,42.6525793,-73.7562317
264,06/13/2017 07:47:48.320921 MDT,ALBANY,12205,ALBANY,Albany,,,,42.6525793,-73.7562317
265,06/12/2017 11:36:31.550649 MDT,ALBANY,12208,ALBANY,Albany,,,,42.6525793,-73.7562317
266,06/12/2017 10:18:35.670655 MDT,ALBANY,12208,ALBANY,Albany,DT-8800,D,DT,42.6525793,-73.7562317
267,05/02/2017 11:15:14.776953 MDT,ALBANY,12210,ALBANY,Albany,,,,42.6525793,-73.7562317
268,05/01/2017 09:17:54.183652 MDT,ALBANY,12202,ALBANY,Albany,,,,42.6525793,-73.7562317
269,04/28/2017 09:47:24.71113 MDT,LATHAM,12110,ALBANY,Albany,,,,42.6525793,-73.7562317
270,04/28/2017 08:54:33.108178 MDT,ALBANY,12203,ALBANY,Albany,,,,42.6525793,-73.7562317
271,04/28/2017 08:42:13.11073 MDT,ALBANY,12203,ALBANY,Albany,,,,42.6525793,-73.7562317
272,04/26/2017 18:19:51.721252 MDT,ALBANY,12230,ALBANY,Albany,,,,42.6525793,-73.7562317
273,04/24/2017 13:32:23.662966 MDT,ALBANY,12202,ALBANY,Albany,,,,42.6525793,-73.7562317
274,04/24/2017 11:25:37.822547 MDT,ALBANY,12206,ALBANY,Albany,,,,42.6525793,-73.7562317
275,04/24/2017 10:33:59.739463 MDT,ALBANY,12203,ALBANY,Albany,DD-1500.9650,D,DD,42.6525793,-73.7562317
276,04/24/2017 09:12:34.310016 MDT,ALBANY,12206,ALBANY,Albany,,,,42.6525793,-73.7562317
277,07/28/2017 12:27:21.329714 MDT,ALBANY,12205,ALBANY,Albany,TJ-3000.8000,T,TJ,42.6525793,-73.7562317
278,07/28/2017 06:43:11.828155 MDT,ALBANY,12206,ALBANY,Albany,TI-1800.3000-200,T,TI,42.6525793,-73.7562317
279,07/27/2017 17:12:27.074632 MDT,ALBANY,12202,ALBANY,Albany,,,,42.6525793,-73.7562317
280,07/18/2017 10:59:51.461477 MDT,ALBANY,12203,ALBANY,Albany,,,,42.6525793,-73.7562317
281,07/17/2017 11:56:12.595844 MDT,ALBANY,12206,ALBANY,Albany,DD-1500.9650,D,DD,42.6525793,-73.7562317
282,07/14/2017 13:20:41.09121 MDT,WATERVLIET,12189,ALBANY,Albany,YZ-3450,Y,YZ,42.6525793,-73.7562317
283,07/07/2017 08:08:42.946049 MDT,ALBANY,12203,ALBANY,Albany,YF-1800,Y,YF,42.6525793,-73.7562317
284,07/07/2017 08:08:42.946049 MDT,ALBANY,12203,ALBANY,Albany,YF-1800,Y,YF,42.6525793,-73.7562317
285,07/07/2017 08:08:42.946049 MDT,ALBANY,12203,ALBANY,Albany,TJ-3000.8000,T,TJ,42.6525793,-73.7562317
286,07/07/2017 08:08:42.946049 MDT,ALBANY,12203,ALBANY,Albany,TJ-3000.8000,T,TJ,42.6525793,-73.7562317
287,07/06/2017 10:41:04.711909 MDT,ALBANY,12207,ALBANY,Albany,FT-4800,F,FT,42.6525793,-73.7562317
288,07/06/2017 09:46:54.578648 MDT,ALBANY,12203,ALBANY,Albany,,,,42.6525793,-73.7562317
289,07/06/2017 09:36:29.330709 MDT,WATERVLIET,12189,ALBANY,Albany,LJ-2000.1000-100,L,LJ,42.6525793,-73.7562317
290,07/06/2017 07:28:23.88447 MDT,ALBANY,12202,ALBANY,Albany,,,,42.6525793,-73.7562317
291,07/03/2017 13:08:45.76451 MDT,ALBANY,12210,ALBANY,Albany,,,,42.6525793,-73.7562317
292,06/26/2017 18:31:56.921856 MDT,ALBANY,12210,ALBANY,Albany,,,,42.6525793,-73.7562317
293,06/26/2017 16:22:57.454387 MDT,WATERVLIET,12189,ALBANY,Albany,YB-8000,Y,YB,42.6525793,-73.7562317
294,06/26/2017 16:22:57.454387 MDT,WATERVLIET,12189,ALBANY,Albany,YB-8000,Y,YB,42.6525793,-73.7562317
295,06/26/2017 16:22:57.454387 MDT,WATERVLIET,12189,ALBANY,Albany,RP-1400.2500,R,RP,42.6525793,-73.7562317
296,06/26/2017 16:22:57.454387 MDT,WATERVLIET,12189,ALBANY,Albany,RP-1400.2500,R,RP,42.6525793,-73.7562317
297,06/26/2017 15:01:39.064746 MDT,ALBANY,12210,ALBANY,Albany,,,,42.6525793,-73.7562317
298,06/26/2017 14:30:22.838539 MDT,ALBANY,12205,ALBANY,Albany,BH-3800.7000,B,BH,42.6525793,-73.7562317
299,04/23/2017 09:04:38.742679 MDT,ALBANY,12205,ALBANY,Albany,,,,42.6525793,-73.7562317
300,04/21/2017 12:22:11.962036 MDT,ALBANY,12205,ALBANY,Albany,BH-7000.4600-450,B,BH,42.6525793,-73.7562317
301,04/20/2017 09:13:25.10966 MDT,ALBANY,12205,ALBANY,Albany,,,,42.6525793,-73.7562317
302,04/19/2017 09:33:10.047532 MDT,ALBANY,12207,ALBANY,Albany,,,,42.6525793,-73.7562317
303,04/13/2017 13:51:36.760621 MDT,LATHAM,12110,ALBANY,Albany,,,,42.6525793,-73.7562317
304,04/13/2017 12:35:24.356379 MDT,ALBANY,12206,ALBANY,Albany,,,,42.6525793,-73.7562317
305,04/13/2017 10:07:39.460612 MDT,ALBANY,12208,ALBANY,Albany,DT-8800,D,DT,42.6525793,-73.7562317
306,04/13/2017 07:57:19.328895 MDT,ALBANY,12209,ALBANY,Albany,,,,42.6525793,-73.7562317
307,05/22/2017 10:33:00.500113 MDT,ALBANY,12207,ALBANY,Albany,,,,42.6525793,-73.7562317
308,05/22/2017 08:38:33.915315 MDT,COHOES,12047,ALBANY,Albany,,,,42.6525793,-73.7562317
309,05/19/2017 13:41:56.633354 MDT,ALBANY,12210,ALBANY,Albany,,,,42.6525793,-73.7562317
310,03/03/2017 06:26:58.258022 MST,ALBANY,12210,ALBANY,Albany,,,,42.6525793,-73.7562317
311,03/03/2017 06:26:58.258022 MST,ALBANY,12210,ALBANY,Albany,JR-6000,J,JR,42.6525793,-73.7562317
312,03/03/2017 06:26:58.258022 MST,ALBANY,12210,ALBANY,Albany,,,,42.6525793,-73.7562317
313,03/03/2017 06:26:58.258022 MST,ALBANY,12210,ALBANY,Albany,,,,42.6525793,-73.7562317
314,03/03/2017 06:26:58.258022 MST,ALBANY,12210,ALBANY,Albany,,,,42.6525793,-73.7562317
315,05/17/2017 13:53:17.849232 MDT,ALBANY,12202,ALBANY,Albany,,,,42.6525793,-73.7562317
316,05/17/2017 13:12:48.6559 MDT,ALBANY,12208,ALBANY,Albany,,,,42.6525793,-73.7562317
317,05/16/2017 16:15:28.04732 MDT,ALBANY,12203,ALBANY,Albany,,,,42.6525793,-73.7562317
318,05/15/2017 11:19:13.33283 MDT,ALBANY,12206,ALBANY,Albany,,,,42.6525793,-73.7562317
319,05/15/2017 11:06:03.257184 MDT,TROY,12183,ALBANY,Albany,BH-3800.7000,B,BH,42.6525793,-73.7562317
320,05/15/2017 09:28:34.045714 MDT,WATERVLIET,12189,ALBANY,Albany,,,,42.6525793,-73.7562317
321,05/11/2017 13:22:36.518588 MDT,SLINGERLANDS,12159,ALBANY,Albany,BT-8400.6400,B,BT,42.6525793,-73.7562317
322,05/11/2017 08:27:40.615934 MDT,ALBANY,12206,ALBANY,Albany,,,,42.6525793,-73.7562317
323,05/08/2017 12:31:20.086206 MDT,ALBANY,12203,ALBANY,Albany,BT-4500.6500-800,B,BT,42.6525793,-73.7562317
324,05/08/2017 06:44:20.599968 MDT,ALBANY,12204,ALBANY,Albany,BM-3000.2000-250,B,BM,42.6525793,-73.7562317
325,05/08/2017 06:41:05.65432 MDT,ALBANY,12202,ALBANY,Albany,,,,42.6525793,-73.7562317
326,05/05/2017 07:52:16.184022 MDT,ALBANY,12209,ALBANY,Albany,,,,42.6525793,-73.7562317
327,05/05/2017 06:30:41.745915 MDT,ALBANY,12206,ALBANY,Albany,BM-3000.2000-250,B,BM,42.6525793,-73.7562317
328,05/05/2017 06:30:41.745915 MDT,ALBANY,12206,ALBANY,Albany,BM-3000.2000-250,B,BM,42.6525793,-73.7562317
329,05/05/2017 06:30:41.745915 MDT,ALBANY,12206,ALBANY,Albany,TI-1800.3000-200,T,TI,42.6525793,-73.7562317
330,05/05/2017 06:30:41.745915 MDT,ALBANY,12206,ALBANY,Albany,TI-1800.3000-200,T,TI,42.6525793,-73.7562317
331,05/04/2017 10:58:10.833682 MDT,ALBANY,12206,ALBANY,Albany,YZ-3350,Y,YZ,42.6525793,-73.7562317
332,05/03/2017 19:22:38.563587 MDT,ALBANY,12203,ALBANY,Albany,,,,42.6525793,-73.7562317
333,05/03/2017 19:22:38.563587 MDT,ALBANY,12203,ALBANY,Albany,BH-0500,B,BH,42.6525793,-73.7562317
334,05/03/2017 19:18:48.792628 MDT,ALBANY,12203,ALBANY,Albany,,,,42.6525793,-73.7562317
335,05/03/2017 19:04:00.991283 MDT,ALBANY,12208,ALBANY,Albany,,,,42.6525793,-73.7562317
336,05/03/2017 19:04:00.991283 MDT,ALBANY,12208,ALBANY,Albany,BH-0500,B,BH,42.6525793,-73.7562317
337,05/03/2017 18:55:06.127535 MDT,ALBANY,12209,ALBANY,Albany,BH-0500,B,BH,42.6525793,-73.7562317
338,04/12/2017 10:40:01.597149 MDT,WATERVLIET,12189,ALBANY,Albany,,,,42.6525793,-73.7562317
339,04/12/2017 07:14:55.52618 MDT,ALBANY,12202,ALBANY,Albany,DT-8800,D,DT,42.6525793,-73.7562317
340,04/10/2017 07:53:39.043807 MDT,WATERVLIET,12189,ALBANY,Albany,DT-8800,D,DT,42.6525793,-73.7562317
341,04/10/2017 07:19:04.327857 MDT,ALBANY,12201,ALBANY,Albany,DT-8800,D,DT,42.6525793,-73.7562317
342,04/10/2017 07:14:25.897162 MDT,COHOES,12047,ALBANY,Albany,,,,42.6525793,-73.7562317
343,04/07/2017 13:08:27.015279 MDT,ALBANY,12206,ALBANY,Albany,,,,42.6525793,-73.7562317
344,04/07/2017 12:50:17.15765 MDT,ALBANY,12206,ALBANY,Albany,DT-8800,D,DT,42.6525793,-73.7562317
345,04/07/2017 09:06:17.184989 MDT,VOORHEESVILLE,12186,ALBANY,Albany,,,,42.6525793,-73.7562317
346,04/06/2017 16:03:31.301714 MDT,ALBANY,12209,ALBANY,Albany,,,,42.6525793,-73.7562317
347,04/06/2017 15:11:38.047994 MDT,DELMAR,12054,ALBANY,Albany,RP-5000,R,RP,42.6525793,-73.7562317
348,07/26/2017 10:10:50.916273 MDT,SLINGERLANDS,12159,ALBANY,Albany,TJ-3000.1500,T,TJ,42.6525793,-73.7562317
349,07/26/2017 10:05:50.873374 MDT,ALBANY,12202,ALBANY,Albany,TE-1000.0700,T,TE,42.6525793,-73.7562317
350,07/26/2017 08:26:25.500833 MDT,ALBANY,12203,ALBANY,Albany,BH-7000.4600-700,B,BH,42.6525793,-73.7562317
351,07/26/2017 08:26:25.500833 MDT,ALBANY,12203,ALBANY,Albany,BH-7000.4600-700,B,BH,42.6525793,-73.7562317
352,07/26/2017 08:26:25.500833 MDT,ALBANY,12203,ALBANY,Albany,BH-3900.3050-440,B,BH,42.6525793,-73.7562317
353,07/26/2017 08:26:25.500833 MDT,ALBANY,12203,ALBANY,Albany,BH-3900.3050-440,B,BH,42.6525793,-73.7562317
354,07/24/2017 11:53:59.795736 MDT,SLINGERLANDS,12159,ALBANY,Albany,,,,42.6525793,-73.7562317
355,07/24/2017 10:19:32.347026 MDT,NEWTONVILLE,12128,ALBANY,Albany,,,,42.6525793,-73.7562317
356,07/21/2017 13:29:25.650986 MDT,ALBANY,12206,ALBANY,Albany,FL-8200,F,FL,42.6525793,-73.7562317
357,07/21/2017 09:50:01.302004 MDT,ALBANY,12202,ALBANY,Albany,BM-3000.2000-250,B,BM,42.6525793,-73.7562317
358,07/21/2017 09:50:01.302004 MDT,ALBANY,12202,ALBANY,Albany,BM-3000.2000-250,B,BM,42.6525793,-73.7562317
359,07/21/2017 09:50:01.302004 MDT,ALBANY,12202,ALBANY,Albany,TI-1800.3000,T,TI,42.6525793,-73.7562317
360,07/21/2017 09:50:01.302004 MDT,ALBANY,12202,ALBANY,Albany,TI-1800.3000,T,TI,42.6525793,-73.7562317
361,07/21/2017 07:39:06.40604 MDT,ALBANY,12206,ALBANY,Albany,TJ-3000.8000,T,TJ,42.6525793,-73.7562317
362,07/19/2017 11:44:48.984181 MDT,WATERVLIET,12189,ALBANY,Albany,BH-0500,B,BH,42.6525793,-73.7562317
363,06/02/2017 14:10:27.499522 MDT,ALBANY,12202,ALBANY,Albany,DD-1500.9650,D,DD,42.6525793,-73.7562317
364,06/02/2017 13:22:14.865288 MDT,ALBANY,12202,ALBANY,Albany,,,,42.6525793,-73.7562317
365,06/02/2017 12:23:32.08816 MDT,ALBANY,12209,ALBANY,Albany,TI-1800.3000,T,TI,42.6525793,-73.7562317
366,06/02/2017 12:15:06.930062 MDT,ALBANY,12206,ALBANY,Albany,TB-0900.8000-800,T,TB,42.6525793,-73.7562317
367,06/01/2017 11:31:08.984135 MDT,ALBANY,12207,ALBANY,Albany,,,,42.6525793,-73.7562317
368,05/30/2017 09:40:20.951503 MDT,ALTAMONT,12009,ALBANY,Albany,,,,42.6525793,-73.7562317
369,05/25/2017 17:31:06.609341 MDT,ALBANY,12207,ALBANY,Albany,,,,42.6525793,-73.7562317
370,04/17/2017 13:13:29.070351 MDT,TROY,12183,ALBANY,Albany,,,,42.6525793,-73.7562317
371,04/17/2017 07:56:54.893986 MDT,ALBANY,12206,ALBANY,Albany,,,,42.6525793,-73.7562317
372,04/17/2017 07:54:24.099409 MDT,ALBANY,12208,ALBANY,Albany,,,,42.6525793,-73.7562317
373,04/17/2017 07:43:11.628364 MDT,ALBANY,12208,ALBANY,Albany,,,,42.6525793,-73.7562317
374,04/17/2017 07:30:58.513348 MDT,ALBANY,12208,ALBANY,Albany,,,,42.6525793,-73.7562317
375,04/16/2017 18:01:27.550484 MDT,ALBANY,12201,ALBANY,Albany,,,,42.6525793,-73.7562317
376,04/16/2017 12:35:29.740928 MDT,ALBANY,12203,ALBANY,Albany,DT-8800,D,DT,42.6525793,-73.7562317
377,04/05/2017 18:52:31.355418 MDT,KNOX,12107,ALBANY,Albany,,,,42.6525793,-73.7562317
378,04/05/2017 18:01:40.704489 MDT,ALBANY,12208,ALBANY,Albany,,,,42.6525793,-73.7562317
379,04/05/2017 16:08:18.846475 MDT,ALBANY,12205,ALBANY,Albany,,,,42.6525793,-73.7562317
380,04/05/2017 14:09:44.963259 MDT,ALBANY,12203,ALBANY,Albany,DT-8800,D,DT,42.6525793,-73.7562317
381,04/05/2017 13:52:36.575001 MDT,COHOES,12047,ALBANY,Albany,,,,42.6525793,-73.7562317
382,04/05/2017 12:50:50.851842 MDT,ALBANY,12209,ALBANY,Albany,DT-8800,D,DT,42.6525793,-73.7562317
383,04/01/2017 15:44:53.136587 MDT,ALBANY,12206,ALBANY,Albany,,,,42.6525793,-73.7562317
384,04/01/2017 14:58:32.592831 MDT,ALBANY,12210,ALBANY,Albany,,,,42.6525793,-73.7562317
385,04/01/2017 13:11:16.360101 MDT,ALBANY,12202,ALBANY,Albany,,,,42.6525793,-73.7562317
386,04/01/2017 11:22:32.90156 MDT,ALBANY,12210,ALBANY,Albany,,,,42.6525793,-73.7562317
387,04/01/2017 09:43:12.600132 MDT,ALBANY,12210,ALBANY,Albany,,,,42.6525793,-73.7562317
388,04/01/2017 06:33:18.795899 MDT,ALBANY,12250,ALBANY,Albany,FF-0500.6550-050,F,FF,42.6525793,-73.7562317
389,04/01/2017 06:33:18.795899 MDT,ALBANY,12250,ALBANY,Albany,FF-0500.6550-050,F,FF,42.6525793,-73.7562317
390,04/10/2017 09:44:51.703291 MDT,ALBANY,12206,ALBANY,Albany,BM-3000.2000-250,B,BM,42.6525793,-73.7562317
391,04/10/2017 08:40:00.423765 MDT,DELMAR,12054,ALBANY,Albany,,,,42.6525793,-73.7562317
392,03/29/2017 17:53:23.530061 MDT,ALBANY,12203,ALBANY,Albany,,,,42.6525793,-73.7562317
393,03/29/2017 16:47:24.043325 MDT,DELMAR,12054,ALBANY,Albany,LH-3500.0200-200,L,LH,42.6525793,-73.7562317
394,03/29/2017 16:20:54.544192 MDT,ALBANY,12206,ALBANY,Albany,,,,42.6525793,-73.7562317
395,03/29/2017 14:48:26.500916 MDT,ALBANY,12209,ALBANY,Albany,,,,42.6525793,-73.7562317
396,03/29/2017 13:38:37.844996 MDT,ALBANY,12202,ALBANY,Albany,,,,42.6525793,-73.7562317
397,03/28/2017 15:42:00.206064 MDT,LATHAM,12110,ALBANY,Albany,YB-8000,Y,YB,42.6525793,-73.7562317
398,03/28/2017 14:24:20.003552 MDT,VOORHEESVILLE,12186,ALBANY,Albany,,,,42.6525793,-73.7562317
399,04/04/2017 13:42:26.134054 MDT,ALBANY,12210,ALBANY,Albany,,,,42.6525793,-73.7562317
400,04/04/2017 13:39:21.53051 MDT,ALBANY,12209,ALBANY,Albany,DT-8800,D,DT,42.6525793,-73.7562317
401,04/04/2017 09:58:42.99908 MDT,ALBANY,12210,ALBANY,Albany,,,,42.6525793,-73.7562317
402,04/04/2017 09:32:16.918551 MDT,ALBANY,12207,ALBANY,Albany,,,,42.6525793,-73.7562317
403,03/10/2017 12:07:48.182522 MST,ALBANY,12206,ALBANY,Albany,,,,42.6525793,-73.7562317
404,03/10/2017 09:43:45.941703 MST,ALBANY,12207,ALBANY,Albany,YJ-8800,Y,YJ,42.6525793,-73.7562317
405,03/09/2017 16:25:31.031477 MST,ALBANY,12209,ALBANY,Albany,TJ-3000.1500,T,TJ,42.6525793,-73.7562317
406,03/09/2017 16:02:54.33837 MST,ALBANY,12203,ALBANY,Albany,,,,42.6525793,-73.7562317
407,03/28/2017 10:19:25.110912 MDT,ALBANY,12209,ALBANY,Albany,ND-2000.1500-160,N,ND,42.6525793,-73.7562317
408,03/28/2017 10:15:36.70924 MDT,ALBANY,12206,ALBANY,Albany,,,,42.6525793,-73.7562317
409,03/28/2017 09:59:47.640735 MDT,ALBANY,12208,ALBANY,Albany,ND-1500,N,ND,42.6525793,-73.7562317
410,03/28/2017 09:59:47.640735 MDT,ALBANY,12208,ALBANY,Albany,ND-1500,N,ND,42.6525793,-73.7562317
411,03/28/2017 09:59:47.640735 MDT,ALBANY,12208,ALBANY,Albany,ND-1500,N,ND,42.6525793,-73.7562317
412,03/28/2017 09:59:47.640735 MDT,ALBANY,12208,ALBANY,Albany,BD-1800.2000,B,BD,42.6525793,-73.7562317
413,03/28/2017 09:59:47.640735 MDT,ALBANY,12208,ALBANY,Albany,BD-1800.2000,B,BD,42.6525793,-73.7562317
414,03/28/2017 09:59:47.640735 MDT,ALBANY,12208,ALBANY,Albany,BD-1800.2000,B,BD,42.6525793,-73.7562317
415,03/28/2017 08:35:18.310236 MDT,ALBANY,12208,ALBANY,Albany,DT-8800,D,DT,42.6525793,-73.7562317
416,03/28/2017 08:30:58.476863 MDT,ALBANY,12208,ALBANY,Albany,,,,42.6525793,-73.7562317
417,03/28/2017 08:05:45.695232 MDT,ALBANY,12208,ALBANY,Albany,,,,42.6525793,-73.7562317
418,03/27/2017 17:00:08.887069 MDT,ALBANY,12208,ALBANY,Albany,DT-8800,D,DT,42.6525793,-73.7562317
419,03/27/2017 16:10:07.024287 MDT,ALBANY,12205,ALBANY,Albany,DT-8800,D,DT,42.6525793,-73.7562317
420,03/27/2017 11:15:21.593004 MDT,ALBANY,12211,ALBANY,Albany,BV-8900.1700,B,BV,42.6525793,-73.7562317
421,03/27/2017 11:15:21.593004 MDT,ALBANY,12211,ALBANY,Albany,BV-8900.1700,B,BV,42.6525793,-73.7562317
422,03/27/2017 10:44:59.087069 MDT,ALBANY,12203,ALBANY,Albany,,,,42.6525793,-73.7562317
423,03/09/2017 09:58:03.149262 MST,ALBANY,12209,ALBANY,Albany,DT-8800,D,DT,42.6525793,-73.7562317
424,03/09/2017 09:45:48.374687 MST,ALBANY,12222,ALBANY,Albany,DT-8800,D,DT,42.6525793,-73.7562317
425,03/09/2017 09:11:56.499987 MST,ALBANY,12205,ALBANY,Albany,DT-8800,D,DT,42.6525793,-73.7562317
426,03/08/2017 17:19:52.316384 MST,ALBANY,12202,ALBANY,Albany,,,,42.6525793,-73.7562317
427,03/08/2017 17:08:37.672993 MST,ALBANY,12210,ALBANY,Albany,,,,42.6525793,-73.7562317
428,03/08/2017 14:25:40.475563 MST,ALBANY,12203,ALBANY,Albany,,,,42.6525793,-73.7562317
429,03/08/2017 13:16:06.746606 MST,ALBANY,12209,ALBANY,Albany,DT-8800,D,DT,42.6525793,-73.7562317
430,03/07/2017 16:01:57.466318 MST,ALBANY,12210,ALBANY,Albany,,,,42.6525793,-73.7562317
431,03/07/2017 15:54:30.071852 MST,ALBANY,12206,ALBANY,Albany,DT-8800,D,DT,42.6525793,-73.7562317
432,03/06/2017 13:08:37.211756 MST,ALBANY,12208,ALBANY,Albany,BH-8400.3000,B,BH,42.6525793,-73.7562317
